baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ofav38593	5.8360489254907	0.236270610151183	1.23258647990288	0.191686842265055	0.847987513213949	NA
ofav40343	6.82666485036503	-0.0970853153808227	1.13131532244094	-0.0858163179221775	0.93161243450646	NA
ofav41160	10.9815615312842	-0.0726166549131106	0.958866503367423	-0.0757317673086813	0.939632501900802	0.988839706372066
ofav42609	6.45722917758615	1.8154004854827	1.25442866339876	1.4471930835541	0.147842853138568	NA
ofav43260	6.91824048563576	-0.611828611472994	1.14384165911455	-0.534889253768405	0.592726439674492	NA
ofav43323	8.56743958853828	-1.33341251197658	0.998140357521552	-1.33589680241718	0.181583006251407	NA
ofav45688	9.39362652966838	0.986759199363769	1.02243070589884	0.965111076643856	0.334489179536659	0.838926940204758
ofav47733	16.7652598074031	-2.54556720655659	0.980222080252136	-2.59692906111829	0.00940613479114879	0.365101166730352
ofav61962	8.12519924752721	0.167003264930832	1.01451481157096	0.164613924829969	0.869247870315325	NA
ofav6679	7.56369102092245	0.368395381956011	1.05103675756382	0.350506658596706	0.725958493881696	NA
ofav24232	5.78495862500732	-0.29692158577256	1.19702640458419	-0.248049320078032	0.804096247033485	NA
ofav29379	5.79588082201374	0.56523743598245	1.23933046780967	0.45608290174728	0.648330364964331	NA
ofav31345	10.6464483432494	-0.121273669054675	0.961704166352944	-0.126102884127641	0.899650484494703	0.976786828863053
ofav31955	6.96769067089873	-0.948369060612623	1.1301231348493	-0.839173211633337	0.401372117483466	NA
ofav35571	7.70420270337794	0.499629877463024	1.22259278628821	0.408664179166229	0.682786124815885	NA
ofav38701	11.0170992152825	0.263100736083611	0.948669600511573	0.277336531013256	0.781521711557045	0.951525554683391
ofav39051	9.38903896897906	0.684804816243396	1.03797999883412	0.659747603048791	0.509415812924002	0.883069838811461
ofav41720	7.42643353359542	1.12791089232696	1.21015719362221	0.932036679425861	0.351317569904845	NA
ofav42230	7.10017247767172	-0.0690308214011216	1.15686143081221	-0.0596707778153311	0.952417846173989	NA
ofav42726	8.46174979207453	1.10886839649803	1.1077736783281	1.00098821464289	0.316832506137543	NA
ofav42966	9.58640268665145	-0.557609917483006	0.962986977693163	-0.579042012404738	0.562560825615913	0.896907792745234
ofav44729	5.2215178719664	0.155104443895614	1.27144529589643	0.121990654569419	0.902906419564112	NA
ofav46225	18.0194108243269	-2.00857415981873	0.942874252280129	-2.13026727048856	0.0331495540465724	0.553753250686944
ofav46765	12.9920529586467	-1.36862973727898	1.10328119515399	-1.24050853335532	0.214787359896935	0.761006288073442
ofav69967	6.43933709790321	0.382429222844556	1.13767221830602	0.336150621146385	0.736757286969659	NA
ofav74850	22.2080909388556	-1.55202204034966	1.02201028564622	-1.51859728042591	0.128863896116923	0.699728822928198
ofav77883	11.5232646972465	-1.24257831825694	0.899234862650076	-1.38181733145334	0.167027796076567	0.726704426576078
ofav10712	12.7918287194667	-0.27485617875921	0.929342193553092	-0.295753470213561	0.767418359462757	0.948431106586486
ofav108254	9.93672458773618	-1.01550494747159	0.988839215031279	-1.02696670200267	0.304436143650722	0.826573336698688
ofav14162	5.75578701725286	0.625317856562678	1.20477785363781	0.51903166602419	0.603738659218814	NA
ofav2011	9.24454921488732	-0.213812105141105	1.00623700953881	-0.212486822800428	0.831727256956296	0.957774612511451
ofav26308	5.65875749969224	0.860501418758799	1.2855799006749	0.66934884273397	0.503272976729871	NA
ofav38927	9.66012395348583	0.49419623273378	1.07024115332252	0.46176156766124	0.644252314247395	0.913671570364355
ofav41658	4.53405837287235	1.19660802956222	1.47158694137195	0.81314123951564	0.416137084509828	NA
ofav41778	11.9079851544802	-0.186925575026171	0.929048870504125	-0.201201014242383	0.840541398459595	0.959507905605966
ofav42167	10.0106338804524	0.216167237670906	0.932664046239927	0.231773958203271	0.816713584672677	0.95581154405526
ofav45642	9.70520830492193	-0.0228724584012301	0.943875596130771	-0.0242324926028294	0.980667160385654	0.995441281903687
ofav45705	24.6842347014512	-2.17630315030728	1.09993769680443	-1.97856947409834	0.0478644993700056	0.6316620880042
ofav46344	8.11799697339745	-0.417402969115827	1.06349420082136	-0.392482600087014	0.694701665274245	NA
ofav63242	6.63086674278045	0.374898811348874	1.0977609143494	0.341512260500787	0.73271797653688	NA
ofav81690	5.33624176406198	-0.477398718000175	1.27269195573414	-0.375109401649981	0.707579105202032	NA
ofav152382	9.49708719679526	-0.630963632852062	0.924653863335665	-0.682378193474341	0.494999840894	0.878550910453516
ofav19644	9.29246639226354	-1.10416993693028	1.09045290277803	-1.01257920825127	0.311261195182586	0.828869297536923
ofav21104	13.8027003029192	-1.56635600238713	0.861829761954168	-1.81747726933388	0.0691440657288672	0.652651072408
ofav37680	16.0227377536368	-0.845299384560796	0.892552491483945	-0.947058456086334	0.343608992523459	0.84040567078716
ofav38643	8.30493789531106	1.78155027401262	1.21230062786448	1.46956145453038	0.141680566227126	NA
ofav39850	7.48016422948882	0.121422171303657	1.0378424812764	0.116994797856342	0.90686417588071	NA
ofav41260	8.00668732982194	0.574540817398839	1.03461324398699	0.555319411130662	0.578676204017128	NA
ofav44883	7.00848057725858	1.0836341154101	1.1199679412635	0.967558155448263	0.333265083889435	NA
ofav45440	7.62020693080611	1.13842543030655	1.1004666974765	1.03449330444719	0.300905605315271	NA
ofav46193	4.90027432640695	0.38158009830946	1.40933412802181	0.270752045751607	0.786581744553792	NA
ofav60486	6.72115625353452	0.475663339555596	1.09049222372916	0.436191408984991	0.662697860529952	NA
ofav63758	10.1291792582291	0.876484614247436	0.977666296006624	0.896506934756292	0.36998207822174	0.853655923944376
ofav67406	6.42824388251504	-0.0704201859685369	1.16235515706307	-0.0605840525941039	0.951690474378398	NA
ofav15642	16.5618301569346	-0.808269906916605	0.872003944181082	-0.926910838316986	0.353972829416791	0.843259875575464
ofav39531	8.4041844784389	-0.485227803625383	1.11708425377183	-0.434369925085788	0.664019833643984	NA
ofav39608	19.0127549499195	-1.48802271982424	0.929071787448158	-1.60162297459417	0.109239007232221	0.696593740761178
ofav41700	8.99000735380626	-0.896765337813262	1.03215677305969	-0.868826675578479	0.384941940169565	0.85531820041468
ofav42561	8.01626571410929	0.321838809411645	1.10223660733866	0.291987044586299	0.770296529491392	NA
ofav44758	6.8393715683391	0.630245254017642	1.1225701834785	0.561430602106948	0.574504027154272	NA
ofav46410	4.68681689048224	0.886819525346915	1.43644613210993	0.617370540755543	0.536990348443057	NA
ofav57604	10.6099084965433	-0.850462772085692	1.00527524725924	-0.845999913361412	0.397552792603832	0.855345150515447
ofav5799	10.677150574387	-0.263184331061746	0.95306825942596	-0.276144261923342	0.782437265732215	0.951525554683391
ofav13123	8.66120854820996	0.583811863825236	0.994862177038692	0.586826876425247	0.557319984334668	NA
ofav29310	9.32150433299326	0.18934116020339	0.940092098964655	0.201407032791697	0.840380316516204	0.959507905605966
ofav33689	9.22283650739362	0.0347997607544109	0.969910554329224	0.0358793505226653	0.971378561160329	0.993160773875662
ofav35079	7.24143421658537	0.523972097883529	1.10579094101289	0.473843724387521	0.63561135196663	NA
ofav35714	6.79742060414959	0.656087450610112	1.14285092740708	0.574079641426774	0.565913909266296	NA
ofav36501	4.7342746830196	0.946860980434225	1.43024369650989	0.662027724886868	0.50795345353322	NA
ofav38835	5.71353491443472	1.20464851835573	1.2921800766192	0.932260557295941	0.351201886313432	NA
ofav41181	14.8593040525265	-0.813799000259248	0.940235015029201	-0.865527221653167	0.386749481574995	0.85531820041468
ofav41833	8.43370511732007	-0.566400981072813	1.00856540234798	-0.56159073051109	0.574394897403134	NA
ofav45057	7.75831747659289	-0.104528076651769	1.24083946759608	-0.0842398065031526	0.932865769636302	NA
ofav45097	14.6416145163013	-0.360376544057415	0.867907676209662	-0.415224515159557	0.677977554030366	0.921126080105184
ofav46013	5.15796167852251	-2.23071158440258	1.50459874912926	-1.4825956659166	NA	NA
ofav6208	16.5756293625125	-1.84603340626568	0.997322465991315	-1.85098949358447	0.0641710646065153	0.645557185699517
ofav115313	13.5971016303124	-0.0986457359443397	0.998216223099547	-0.0988220123672567	0.921279590698535	0.985587003710147
ofav38806	9.04623685788727	-0.214331321166982	0.942478374369682	-0.227412455283469	0.82010303607669	0.95581154405526
ofav41000	6.51129079832663	-0.798246710213021	1.14599434561063	-0.696553794763868	0.486082080449084	NA
ofav42095	13.0848034154109	1.11105353851323	0.940154833967447	1.18177719070442	0.237294120536572	0.78460861521861
ofav42420	12.040373709024	0.833303256733853	0.969728875194319	0.859315709833711	0.390166359199104	0.855345150515447
ofav45810	6.04286235002609	-0.491025913901527	1.27005809448988	-0.386616892590846	0.699039850170234	NA
ofav45993	6.83367236895136	0.822685720735985	1.13203587210405	0.726731140778169	0.467390672897237	NA
ofav46001	10.6315352084523	-0.00262468070168194	0.947597513042211	-0.00276982649865294	0.997790001026452	0.999749745697379
ofav46563	25.5107303568999	-3.06086435428689	0.982723992568317	-3.11467347641266	0.00184148636101833	0.173051257768328
ofav21496	8.42604750311009	-0.396254092386419	1.01693704396764	-0.389654497037899	0.696792048156532	NA
ofav26413	7.93160623171847	0.0716092396060696	1.02715909240292	0.0697158211767839	0.944419848943504	NA
ofav30902	11.6454243973483	-0.0177282729573936	0.893010857731994	-0.0198522479361769	0.984161238255007	0.995955807166891
ofav31255	5.36466085151336	0.5770828069923	1.26360531735697	0.456695456299093	0.647889957172969	NA
ofav34014	7.31415766586997	0.434424246781242	1.04933638831058	0.413999029882744	0.678874817303864	NA
ofav37220	9.6402710744771	-0.561204242872609	0.937713764269494	-0.598481396196421	0.549518768630801	0.893139925695017
ofav38603	13.0010027769182	-1.39395495513919	1.07602886716272	-1.29546241525543	0.195160758812025	0.742708794423616
ofav39538	5.76193332728873	1.09531364904935	1.28636924533193	0.851476862513705	0.394504510783911	NA
ofav40377	13.2071720900547	-0.592907421765219	0.879089902053041	-0.674455957667734	0.500021477192438	0.879347320270215
ofav41626	10.5920771410202	0.303698891688685	0.97291206799758	0.312154511880759	0.754923100247782	0.9440246952942
ofav41765	4.85341511742274	1.03235002128518	1.41925686544919	0.727387724109013	0.466988472466857	NA
ofav41826	6.42620878447316	0.0879816730514859	1.14471009455557	0.0768593493408864	0.938735436371586	NA
ofav42392	10.6202971634678	-0.148131626644098	1.01438448858539	-0.14603104474781	0.883896880955918	0.971940820690215
ofav44623	11.5597251163399	-1.0017337516105	0.941557739163771	-1.06391112296541	0.287368963702336	0.809509202125339
ofav45257	5.79745400378692	0.61754554331506	1.27643721893474	0.48380408699649	0.628524914278645	NA
ofav45783	7.87572575876418	0.0507010631540326	1.01990890477993	0.0497113643350067	0.960352400228013	NA
ofav45828	8.30235094794439	-0.0828925707545703	1.05789605013263	-0.0783560641370933	0.937544821768598	NA
ofav46158	7.48035587628026	-0.447797579561019	1.08985405624558	-0.410878481384591	0.681161641941317	NA
ofav46308	12.6307269478476	-0.359478300658302	0.957162190942754	-0.375566757713481	0.707239007980387	0.932282585809655
ofav58644	27.0645350989064	-3.56377127414376	1.97719088635845	-1.8024416856925	0.071475941661165	0.659001181990852
ofav81786	4.950583913039	-0.0919305519113043	1.39927031070457	-0.0656989226513459	0.947617530161604	NA
ofav24781	6.87468437307932	0.497387879491617	1.08481521996308	0.458500093231128	0.646593195541129	NA
ofav26623	7.37865938626413	-0.0623169976297485	1.10984807420512	-0.0561491244415416	0.955223009990594	NA
ofav32308	8.98039181574334	-0.386583238962415	1.03999986591546	-0.371714700772704	0.710105278442333	0.932282585809655
ofav34182	4.79098462419824	1.0127007833412	1.43205523248411	0.707166008942631	0.479463319237453	NA
ofav35069	10.1913402062248	0.915909394983645	1.08239708634138	0.846186123873924	0.397448921601165	0.855345150515447
ofav36629	5.7852261367871	0.94515462856593	1.28308731485881	0.736625339227152	0.46135022116811	NA
ofav37326	15.7598986457269	1.35569306897021	1.02785490896522	1.31895373281336	0.187184580751439	0.73699652137501
ofav37755	15.2688359887015	-0.92653805021166	0.856675003790998	-1.08155140060291	0.279451909350379	0.805508360549324
ofav38251	8.13386217563554	-0.125836177821314	1.03018914200165	-0.122148615910293	0.902781320182604	NA
ofav39803	7.67487132678467	-0.11318620650125	1.04402942958062	-0.10841285053307	0.91366820796553	NA
ofav41237	4.77606320931395	1.09657637456566	1.43707474150845	0.763061476826616	0.445426733119775	NA
ofav41728	10.2992911224117	-0.0883779850717711	1.00606521548633	-0.087845185094735	0.929999724042192	0.98660901599109
ofav43087	8.13198951548882	-0.0979367170989308	1.03193441899787	-0.0949059507037654	0.924389529879392	NA
ofav45944	5.93463027216638	-0.0315776376566842	1.19177224252914	-0.02649636946542	0.978861429330829	NA
ofav50507	7.24181388925869	0.323574558112386	1.15765202704144	0.279509343528151	0.779853968552489	NA
ofav51464	10.6330564529688	-0.684048000010617	1.01581032309795	-0.673401307760341	0.500692016865653	0.879347320270215
ofav7622	11.2920739258299	-0.796778308642429	0.873650916870388	-0.912009926684066	0.361763492017335	0.846559162516313
ofav30918	9.5407141049336	-0.0426058037571228	1.14672649483535	-0.0371542856548722	0.970361988185974	0.993160773875662
ofav32433	15.2582009958779	-0.391518711423912	0.89921478437634	-0.435400660917129	0.663271630721485	0.916618805459142
ofav33891	5.68165698662425	1.61714032768531	1.31534902123595	1.229438195929	0.218907556785411	NA
ofav41067	8.12701793696817	0.427936548098133	1.07250006121178	0.399008413682162	0.689887004783247	NA
ofav46548	9.82811597375224	-1.43705306569746	1.09883548749854	-1.30779637356713	0.19094238456535	0.739539322432608
ofav53908	9.17768399373426	-0.481427188362964	1.00443630636681	-0.479300862893294	0.631724608383124	0.91070204401317
ofav58747	14.3022705213202	-2.14236259791883	0.887942392615081	-2.41272701442866	0.0158336736546302	0.395398941403388
ofav8892	8.5417327908583	-0.487037033562772	1.07244620969153	-0.454136561033546	0.649730539841353	NA
ofav9028	5.89965069743542	1.39765157573789	1.29533138555743	1.07899151624156	0.280591509627862	NA
ofav97561	7.97959069359643	0.963326806232369	1.0661118300674	0.903588891018556	0.366213434031644	NA
ofav11550	9.38190644199088	-1.13905464950308	0.979462635267725	-1.16293833831826	0.244854521101257	0.788336405585141
ofav32161	8.53287213775085	1.95966385971881	1.19599504078605	1.63852172700553	0.101312905480544	NA
ofav32967	7.00150543460567	0.1724367405436	1.12003141777586	0.153957056745803	0.877643595556341	NA
ofav33742	8.37023698371389	-0.0250065362728295	1.05216236340465	-0.0237668036251667	0.981038619435237	NA
ofav35034	11.4062465495483	-0.398853793685703	0.953176078207754	-0.418447129344311	0.675620234627427	0.921126080105184
ofav40906	6.20495956933294	1.19227805950717	1.18353232080853	1.00738952248695	0.313747624344528	NA
ofav42696	14.1473216014327	0.845638091308123	1.0014247318884	0.844434997839021	0.398426372390543	0.855345150515447
ofav44586	5.86172483950987	0.627549785783745	1.2041350757569	0.52116228354969	0.602253725802783	NA
ofav45979	8.38554428310111	0.632975796348444	1.01525881433759	0.623462497847339	0.532980639085974	NA
ofav60351	12.2645262886146	-1.36466105188701	0.98180871948804	-1.38994594853324	0.164545291326852	0.724915537029948
ofav26000	7.9664348315252	0.872628526770447	1.20144057811077	0.726318506856686	0.467643536518101	NA
ofav31990	6.45195386951682	0.448072540421943	1.14565446139933	0.391106180370177	0.695718752497056	NA
ofav35928	8.99079491509451	0.430508465193036	0.956495734850483	0.450089268051291	0.652646074789987	0.9161038295591
ofav38299	11.882676008678	-1.29407651834357	0.892065084810625	-1.45065258172086	0.146876625625615	0.716525177744631
ofav39319	5.3663411406202	0.812832672873874	1.2789356269043	0.635554015209787	0.525067149788185	NA
ofav42015	8.04704901726826	-0.534329397770593	1.26148488077552	-0.423571781091902	0.671878138795297	NA
ofav42345	9.93279704316171	0.66897125635196	1.08529157837064	0.616397721759064	0.537632056619089	0.892434857121312
ofav45344	24.1832064094869	-2.22197462332103	0.944418175268329	-2.35274445315469	0.0186354362070372	0.431205090331508
ofav46455	12.3483662391188	2.86881623517294	1.17743741672999	2.43649148091478	0.0148305187864388	0.390201826609257
ofav46598	14.3819269059222	-0.452173482517188	0.85637659769372	-0.528007752354422	0.597493955284416	0.903363681439369
ofav63292	14.703313995354	0.203770895905048	0.975652100304285	0.208856103360507	0.834560572826223	0.958496350833506
ofav6410	12.3691632098853	-0.561097480286847	0.863377281878441	-0.649886778426776	0.515765359180123	0.884207234035155
ofav8944	8.67000217388734	-0.234921921955792	0.954068672411306	-0.246231669426952	0.805502901438035	NA
ofav107164	8.6798603441452	-0.954144442901974	1.0333767207817	-0.923326821394047	0.355836914503184	NA
ofav113879	6.64510227695634	1.38762167880592	1.28734010031035	1.07789827915047	0.281079153485346	NA
ofav12364	6.82769504384822	1.21231233883208	1.2226932458315	0.991509802614175	0.321436708163551	NA
ofav29160	6.54439582638812	-0.0503806860981998	1.14254303090574	-0.0440952198170262	0.964828503113784	NA
ofav31766	5.67836968247887	0.694366897928006	1.27228995795781	0.545761517321537	0.585229879162741	NA
ofav32048	11.5835097024571	-0.935411056557033	0.970498659064496	-0.963845800115494	0.335123240616614	0.838926940204758
ofav37294	20.0186639433405	-2.89044765467854	0.856678917749309	-3.37401515876264	0.000740802881422514	0.0958580132457571
ofav38570	12.0479884115012	-0.938968179001909	0.93886197230648	-1.00011312280033	0.317255766147447	0.832417590677835
ofav40861	9.4190552599181	0.326643115202825	0.970544098170317	0.336556696206403	0.736451104947483	0.94059922083393
ofav41863	16.9903213705828	-1.99942814882348	0.894561508377303	-2.23509298142099	0.0254112450642534	0.495866426909557
ofav45850	15.1409056571337	-1.37454149020762	1.03564271413766	-1.32723522450708	0.184430883673127	0.73699652137501
ofav6391	13.2046034024408	-1.06154822345613	0.994808200906452	-1.06708833168933	0.285931950317689	0.809509202125339
ofav8127	7.98254671955194	0.162945873338185	1.04060924101219	0.156586994345437	0.875570353102255	NA
ofav35907	5.53214841296767	0.531369584070844	1.25584314880223	0.423117795066719	0.672209319662105	NA
ofav36248	9.96469373271026	-1.11469642378843	0.970180517637953	-1.14895774912315	0.250573403074374	0.791901105718405
ofav36465	10.0992226854482	-0.567524898475019	0.97193053142885	-0.583915084590142	0.559277443846986	0.894793795688883
ofav40709	9.80801887642517	-0.668514084793681	0.990274551818709	-0.675079535837721	0.499625234448722	0.879347320270215
ofav41048	7.46322834497234	0.0554371270082501	1.12122582065994	0.0494433199688715	0.960566006015145	NA
ofav41409	6.83978182561101	1.17969704132855	1.22402289352804	0.963786745792206	0.335152853084864	NA
ofav43365	12.6766899457302	-0.813388507810244	0.871701090232127	-0.933104841699401	0.350765839528153	0.841400362541366
ofav43586	5.53027575282095	0.566543152399051	1.2558610219505	0.451119305796386	0.651903564130562	NA
ofav43618	25.5902698324737	-3.19276726606444	1.89406274294307	-1.68567133161776	0.0918591216237545	0.66421000277526
ofav44471	18.6595425783359	-2.0039820016543	0.827316862924949	-2.4222665963429	0.015424030448116	0.392813430903471
ofav45734	5.21119561836888	-0.0358114361604936	1.37746662684218	-0.0259980426840473	0.979258899636435	NA
ofav46681	7.02250471274978	0.93808845032603	1.09029869318931	0.860395831147849	0.389570883069492	NA
ofav48725	6.50944618480189	1.15366340626712	1.15300332560673	1.00057248808024	0.317033536455914	NA
ofav53246	12.4985547132636	-2.00492336202874	1.04240957631521	-1.92335470393116	0.0544355188149777	0.63913175711245
ofav63422	7.544946086908	0.211864511084204	1.10005728637386	0.192594070971137	0.847276888677797	NA
ofav68658	7.26152713686899	-0.505088105429821	1.1070739217541	-0.456237018599024	0.648219548120357	NA
ofav130459	12.2300157545121	-0.383575085790531	0.92100736831966	-0.416473417026346	0.677063615468785	0.921126080105184
ofav140141	13.8024413359283	-0.998568635949592	1.03071707880638	-0.968809634071439	0.332640178884553	0.838926940204758
ofav31425	8.95048385970892	-0.487683919878621	1.00832580412857	-0.483657085717541	0.628629254017384	0.910348466543369
ofav32215	8.7933084993921	-0.681436726393795	1.10599874627378	-0.616127937476983	0.537810084717184	0.892434857121312
ofav35874	6.98438886828789	0.570369818624005	1.0829587059451	0.526677347430565	0.598417668952469	NA
ofav42103	19.0839879633277	-1.55959586516265	1.05235297542509	-1.48200832000562	0.13833808117975	0.704297305559631
ofav42301	7.77709109283662	1.44401805606772	1.19643479780324	1.20693418372573	0.227457491748536	NA
ofav43105	8.63282845652413	0.0832858495015775	1.12520615810833	0.0740183022474708	0.94099582211992	NA
ofav44570	16.1080597147823	-1.43213069495644	0.842306482077796	-1.700248930085	0.089084112133887	0.662120269518912
ofav59514	9.38311291383221	-0.0582171543920684	0.944430203695995	-0.0616426223602735	0.950847433726573	0.988839706372066
ofav69712	18.0517681076392	-1.44949974291954	0.867092916970446	-1.67167752676839	0.0945879279811771	0.667521718866651
ofav23203	4.95192216538233	0.947804726827411	1.43311035536951	0.661361997194577	0.508380191135132	NA
ofav37088	12.7214328377249	-1.022202118605	0.857051907876955	-1.1926956923031	0.232988573317661	0.776846120744508
ofav39626	7.66390287768414	1.31977295632422	1.05864009009763	1.24666821960475	0.212519176310493	NA
ofav40503	10.3004712225277	-0.622114351537787	1.08262645481339	-0.574634352201395	0.565538614218786	0.896907792745234
ofav41913	11.1994361451237	-0.169039827877698	0.981552635237598	-0.17221677351697	0.863267111533058	0.966675087891047
ofav43864	6.94964875871474	1.09995450600611	1.21328796956461	0.906589806870691	0.364623754027304	NA
ofav44006	5.17734665049092	0.861134371122029	1.3926904233114	0.618324328729501	0.536361567901774	NA
ofav44647	14.0428993398667	-0.606669601093346	0.941657049029598	-0.644257483888147	0.51940848056933	0.884505333387257
ofav45437	18.0397302271757	-1.42217177397001	0.822316280321031	-1.72947053099179	0.0837249162719864	0.659001181990852
ofav50155	8.1192422504344	0.564986723728722	1.04697059530674	0.539639533585173	0.589445647239389	NA
ofav53155	11.6040007539533	1.53163141891065	1.16234890951161	1.31770366572134	0.187602866964403	0.73699652137501
ofav71346	9.30019330228488	1.13913293176203	1.06286896817778	1.07175293085751	0.28383101960789	0.809509202125339
ofav30783	7.96902580780397	1.0109023920536	1.17770255008976	0.858368177921114	0.390689193459696	NA
ofav38638	7.56048743800357	0.821971938800516	1.09337834419961	0.751772653227578	0.45218779021379	NA
ofav39886	7.83300416799198	-0.195289566086257	1.03838596000867	-0.188070306810222	0.850821537459261	NA
ofav39971	4.95464564641153	1.11941286149099	1.4393958791423	0.77769630836933	0.436748069031264	NA
ofav40715	5.07009204632409	1.32991711538673	1.41338301031856	0.94094601794243	0.346732523550384	NA
ofav40811	8.20450328583407	-0.348219255942882	1.07350658519896	-0.324375519204051	0.745653751463446	NA
ofav42882	7.76577391300874	1.77345290628187	1.21038774984182	1.46519403101497	0.142867987661893	NA
ofav44204	10.0279603139913	-0.83109327762403	1.08737564304148	-0.764311103474225	0.444681870089777	0.870494323537269
ofav54150	10.7566202969676	-2.48996042339234	0.961508547790248	-2.58963940478199	0.00960765132847269	0.365581279676028
ofav12497	7.98876328354524	0.612889609160768	1.04120915731721	0.588632557496846	0.556107788694463	NA
ofav18759	8.32106990493164	-0.765155858496368	1.06107144807958	-0.721116245170121	0.470837996842187	NA
ofav25034	7.61736839756397	0.529189186610044	1.09232446591883	0.484461534206235	0.628058356990982	NA
ofav31646	10.0204176791996	0.00463311074550936	0.974059509521113	0.00475649660028183	0.996204879109429	0.999749745697379
ofav36425	8.51435456148089	-0.108261754006698	1.11063305208193	-0.0974775186131513	0.922347186745414	NA
ofav37598	6.60065496321449	0.947591575171602	1.14121694258722	0.830334303505298	0.406349798367366	NA
ofav42139	7.05026807890513	1.1920726408007	1.15073723765852	1.03592080084789	0.30023909257632	NA
ofav43961	7.22548993778904	0.728700144186342	1.10850348409062	0.657372894758324	0.510941175777461	NA
ofav45933	7.15460229527493	0.764559832546277	1.20433406530421	0.63484032759063	0.525532558639699	NA
ofav66569	6.56341453867171	-1.08202387576073	1.23387245361817	-0.876933326931675	0.380522853112562	NA
ofav74143	9.24779466675634	-1.23446647066122	0.978626928308978	-1.26142704124679	0.207155030779002	0.746717587124095
ofav26646	6.44111878704168	-0.32299898913101	1.22370312736962	-0.263952082745188	0.791816842045609	NA
ofav30754	10.026006434897	-0.752655805636703	1.08668468666749	-0.692616556459309	0.488550217336895	0.87334708206731
ofav34456	11.9663358464866	0.231227596620665	0.933839136831374	0.247609665841643	0.804436431324311	0.953732568479122
ofav35788	8.4445635479164	-0.138065884581087	0.975114784991696	-0.141589366407015	0.887404366685432	NA
ofav36442	7.37396607809691	-0.464510247263959	1.08027875130232	-0.429991098782581	0.667202116190977	NA
ofav40295	6.44093918817332	0.241661280882946	1.20388358082717	0.200734759350157	0.840905978842554	NA
ofav40649	10.5687880600345	-0.619100289015483	1.020207310166	-0.606837730769394	0.543958605751978	0.893139925695017
ofav44622	14.0856505475377	-1.16988660355064	0.926906245679277	-1.26214124568046	0.206897965953956	0.746717587124095
ofav44691	18.0416681817028	-1.657883415108	0.89625306746372	-1.84979385320219	0.0643432671435295	0.645557185699517
ofav45545	9.47461591064196	-0.636376004399515	0.985024904977602	-0.646050674641557	0.518246537977072	0.884207234035155
ofav45800	9.46677118536848	0.0871382352557828	0.948396251546627	0.0918795652278036	0.926793727361623	0.985996899870159
ofav46315	13.4734998553462	-0.761260222117862	0.8593485036518	-0.885857389502499	0.375694379930936	0.854656855254414
ofav46340	13.1768875978961	-1.29252582025378	0.906454263837434	-1.42591399458141	0.153893169317274	0.71813947712601
ofav46528	7.58617366555901	0.217532957440709	1.14091180434785	0.190665883735904	0.848787369128065	NA
ofav46576	22.8154220435795	-0.846225858689229	0.893613661747748	-0.946970592452853	0.343653764229834	0.84040567078716
ofav52072	11.9290825862774	1.40313386866305	1.02705269560229	1.36617514823835	0.171883995801606	0.726704426576078
ofav65189	5.85911553068383	-0.0605774170738588	1.23876953200814	-0.0489012810766003	0.960997967933929	NA
ofav19680	18.468025933235	-1.54881903955273	0.984300753089134	-1.57352215234206	0.115597963047757	0.69729784804652
ofav26611	7.29252515267606	0.612870320917275	1.10825290250852	0.553005834255024	0.580259415145925	NA
ofav35929	6.35987593767447	0.00330389701909475	1.24606644209929	0.00265146135669022	0.997884442398747	NA
ofav36114	6.62117300588081	0.642403352230073	1.14473926012652	0.561178754504384	0.574675684674002	NA
ofav37993	5.99822619217106	0.816733864916785	1.31587071758105	0.620679413261948	0.534810577272307	NA
ofav38301	6.22945864425615	0.311604118613849	1.17716278152622	0.264707756228791	0.791234601975111	NA
ofav39503	13.2541147198661	0.0599012855683185	0.919760890703986	0.0651270196131845	0.948072867555269	0.988839706372066
ofav42011	8.80324045053412	-0.230307121744461	1.10835530132008	-0.207791780731466	0.835391550573717	0.958496350833506
ofav44670	10.8559946118341	-0.357085599343357	0.927664217531082	-0.38492979743653	0.700289428572175	0.930393669450586
ofav46290	15.7043294768062	-0.985017952266652	0.875405468589707	-1.12521338695032	0.260498621704403	0.79644606319384
ofav46337	13.5698793526199	1.83049477246053	1.16055228351679	1.57726179032075	0.114735300434923	0.69729784804652
ofav68621	10.5070417144688	-0.646545748449675	0.902952960208506	-0.716034806841297	0.473969856884701	0.872345488038286
ofav73199	6.82817346734798	-2.10769691036419	1.24501888739569	-1.69290356291143	0.0904738250463083	NA
ofav9008	9.25711786773521	0.254618940476326	1.01624712230943	0.250548252375566	0.802163394283118	0.953012762809473
ofav19205	6.3310739153247	-0.0505394189696423	1.17270063077823	-0.0430966076449563	0.965624523495879	NA
ofav33206	11.3133500946206	2.16885274085845	1.05428457512215	2.05717961927609	0.039668951239479	0.598412671058181
ofav33434	14.7538362810362	-0.203603851913459	0.88501321634826	-0.230057414005148	0.818047156046185	0.95581154405526
ofav35317	17.1871710243087	-1.40441567963555	0.867364683426431	-1.61917553996729	0.105409499245805	0.680982914397895
ofav41342	5.30641045554948	2.02567954771581	1.42989616588637	1.41666198990059	0.156581775085229	NA
